system:index,date,precipMax,precipMean,precipMin,.geo
20200221,2020-02-21,0.00511407847625378,0.00394264250324226,0.00353455538970592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200222,2020-02-22,0.00457763661643184,0.00233313396255092,0.00106096257468379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200223,2020-02-23,0.00201463694793346,0.00117132162449176,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200224,2020-02-24,0.01179554948294026,0.01029285907669064,0.00932195672476154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200225,2020-02-25,0.0090211628958059,0.00447690934739175,0.00209212294066674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200226,2020-02-26,0.20330250259803503,0.19876087443358556,0.18925070759223672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200227,2020-02-27,0.5393922328948975,0.5338438335035167,0.5276352167129517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200228,2020-02-28,0.00500977029105342,0.00289305889411242,0.00109076489707149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200229,2020-02-29,0.00170593727943924,0.00170593727943924,0.00170593727943924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200301,2020-03-01,1.8581181764147912,1.4589569207962338,1.2079507112048304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200302,2020-03-02,21.050173044102394,20.835147486419125,20.44360637654563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200303,2020-03-03,3.3558857353455096,3.2217997151892357,2.996857157540944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200304,2020-03-04,1.1850744485855105,1.0417778955870471,0.8386373519897461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200305,2020-03-05,2.9563456773757935,2.8065894860427756,2.618893980979919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200306,2020-03-06,7.491075992579255,6.242844171861048,4.337602853770051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200307,2020-03-07,3.673589229549634,3.175749781850309,2.4677276610987064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200308,2020-03-08,0.1431676796528336,0.11664671263240928,0.09116262708630528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200309,2020-03-09,6.891641020729367,6.671775220543521,6.189319491340939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200310,2020-03-10,0.00259280204772949,5.708874367292817e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200311,2020-03-11,0.19657015798202335,0.16234937748262715,0.13303160665145697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200312,2020-03-12,8.82148754044465e-4,2.873924076447713e-4,1.788140480130096e-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200313,2020-03-13,2.980232238769531e-4,4.4441749344019354e-5,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200314,2020-03-14,0.00170469280647012,0.00170469280647012,0.00170469280647012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200315,2020-03-15,0.00610947608947753,0.00391129606748249,2.9802322387695312e-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200316,2020-03-16,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200317,2020-03-17,0.00127553939677227,0.00104844934311685,8.732080445383872e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200318,2020-03-18,0.2012012651562145,0.09869009717600231,0.04396421223873403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200319,2020-03-19,0.00273585317245306,0.00243591348848876,0.00216960904708685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200320,2020-03-20,0.00481016951425772,0.00355110208168964,8.464606366942462e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200321,2020-03-21,0.3865827138156419,0.3115103991824259,0.2724845225543504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200322,2020-03-22,3.929153084754944,3.375244942847388,2.6402324438095093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200323,2020-03-23,0.08125901211997189,0.04921302327991684,0.03035664548178829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200324,2020-03-24,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200325,2020-03-25,1.0111331939697266,0.8849649038033309,0.7209330797195435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200326,2020-03-26,0.6139576435089111,0.5121428779281216,0.390559434890747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200327,2020-03-27,8.538991212844849,7.939360789569307,7.042154669761658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200328,2020-03-28,0.995597243274915,0.591694951238308,0.3159701823847172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200329,2020-03-29,4.708024859326088,3.009799726831346,1.3450264929701916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330,2020-03-30,1.4221370220184326,1.0801448081697032,0.6540119647979736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331,2020-03-31,0.9629469032574888,0.8225508742584,0.7333051080991027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401,2020-04-01,3.828972578048706,3.28086814723619,2.81621515750885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402,2020-04-02,3.419506549732887,3.135102420615185,2.6221901177336804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403,2020-04-03,8.737814451308168,7.370500865980729,6.454993809313692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404,2020-04-04,0.00170744061733785,0.00170744061733785,0.00170744061733785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405,2020-04-05,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406,2020-04-06,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407,2020-04-07,0.06214082230826534,0.03152811179457104,0.00940561284323848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408,2020-04-08,0.01868903626700557,0.0089401239814772,0.00286400307913936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409,2020-04-09,0.6655305624008179,0.331684066686231,0.100061297416687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410,2020-04-10,0.00130064341874458,0.00130064341874458,0.00130064341874458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411,2020-04-11,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200412,2020-04-12,0.00212646455111098,0.00212646455111098,0.00212646455111098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200413,2020-04-13,0.23871660226859603,0.14490017025982815,0.10260939592399154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200414,2020-04-14,4.190713167190552,2.8367890557453133,1.2639164924621582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200415,2020-04-15,8.583068797918258e-4,8.583068797918258e-4,8.583068797918258e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200416,2020-04-16,8.583068833445395e-4,8.583068833445395e-4,8.583068833445395e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200417,2020-04-17,0.00128962352619055,0.00128962352619055,0.00128962352619055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200418,2020-04-18,1.1255405952965702,0.9524115214313976,0.8550547173058476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200419,2020-04-19,0.6746500730514526,0.5844501682412349,0.4446059465408325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200420,2020-04-20,5.806743469374709,4.8858899095947645,3.7250512505941913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200421,2020-04-21,23.426431417362892,21.412274567068877,20.060110092060768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200422,2020-04-22,1.5012025833129885,1.4293013549253122,1.3255774974822998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200423,2020-04-23,1.9136667251586912,1.7505145762372445,1.4647096395492554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200424,2020-04-24,0.7518619298885199,0.5385794975966371,0.4420518875072332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200425,2020-04-25,1.0202109812702531,0.7892817094970513,0.6424963473286027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200426,2020-04-26,6.146669387817383,4.369971608475607,2.540409564971924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200427,2020-04-27,0.59548020362854,0.5270247544077014,0.4177391529083252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200428,2020-04-28,1.407459378242493,1.3229528656670793,1.21210515499115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200429,2020-04-29,2.234077453522332,2.01510956225046,1.8702656029745413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200430,2020-04-30,0.37194490433378746,0.28654490169837193,0.23005604744597008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200501,2020-05-01,0.1447439193675848,0.10456230461823336,0.07941722869375667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200502,2020-05-02,0.03876686095694026,0.02334308532613488,0.01331567763784846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503,2020-05-03,0.00582933415671504,0.00300496291899072,0.00106096257468379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200504,2020-05-04,0.00473260877242864,0.0045239064262556,0.00431537625900091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200505,2020-05-05,5.784954737464432e-6,-5.981196739497096e-6,-2.401736765023088e-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200506,2020-05-06,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200507,2020-05-07,0.00408291816711425,0.00219367523757812,0.00101327896118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200508,2020-05-08,8.285045574041305e-4,8.285045574041305e-4,8.285045574041305e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200509,2020-05-09,0.05525350570678711,0.04429290040855289,0.02312660217285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200510,2020-05-10,8.513861894606123,8.347110287889475,8.205407857893476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200511,2020-05-11,1.2392401695251465,1.0197766643002328,0.7499903440475464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200512,2020-05-12,0.02281665791770137,0.01040692194499718,0.00192522992392696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200513,2020-05-13,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200514,2020-05-14,0.06881356239318848,0.05528264754141727,0.03775954246520996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200515,2020-05-15,0.01155138005515255,0.00846928170368641,0.00439882268210567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200516,2020-05-16,0.08425116539001465,0.05153873305736419,0.00996887683868408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200517,2020-05-17,0.01742839812735042,0.01133510498564072,0.00571608542898616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200518,2020-05-18,7.927015423774719,6.980846779775682,6.338745355606079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200519,2020-05-19,20.549461245536804,19.990879918147975,19.190490245819092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200520,2020-05-20,8.619600534359506,8.238331507273402,7.506155967632822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200521,2020-05-21,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200522,2020-05-22,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200523,2020-05-23,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200524,2020-05-24,8.622910812050577e-4,8.622910812050577e-4,8.622910812050577e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200525,2020-05-25,8.493661880493164e-4,6.741248894708517e-4,4.470348358154297e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200526,2020-05-26,0.00583942926368763,0.00348116371044281,0.00190552270851185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200527,2020-05-27,8.821486972010462e-4,8.821486972010462e-4,8.821486972010462e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200528,2020-05-28,8.600190142260544e-4,8.600190142260544e-4,8.600190142260544e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200529,2020-05-29,0.06288290023803711,0.02718506434165242,0.00303983688354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200530,2020-05-30,0.4770636557509534,0.35732193417568725,0.252324342625343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200531,2020-05-31,0.04705190658071956,0.03839256722573609,0.03241896628836116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200601,2020-06-01,8.046627044677734e-4,3.605335823050106e-4,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200602,2020-06-02,0.9275122937424384,0.7748182562088549,0.5903586205704414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200603,2020-06-03,8.523463748133508e-4,8.523463748133508e-4,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604,2020-06-04,3.678524494166169,3.266655222544583,2.71281003951529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200605,2020-06-05,6.168469786643982,5.650689228506951,5.069464445114136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200606,2020-06-06,0.1531594091943589,0.09880623359895224,0.04859796109712988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200607,2020-06-07,0.6029903888702393,0.5139774688934695,0.4043877124786377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200608,2020-06-08,1.4216303825378418,1.3395174598970454,1.271665096282959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200609,2020-06-09,0.5850076674391858,0.5239921225538373,0.4511356352736584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200610,2020-06-10,5.58518171300193,4.963833055341954,3.85757088650962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200611,2020-06-11,5.185127258300781,4.689453561562565,3.8819313049316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200612,2020-06-12,0.02341732988497824,0.01129788873444112,8.569718374928925e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200613,2020-06-13,5.519896745681763,5.334578131005331,5.056709051132202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614,2020-06-14,0.1130580901644862,0.0990563337673296,0.07836818690520886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200615,2020-06-15,0.0545204724744508,0.05249069290949578,0.04987131018197033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200616,2020-06-16,1.4084093891142402e-6,-4.4746663493665225e-6,-1.3492751804733416e-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200617,2020-06-17,0.01351338505628518,0.01206928543349352,0.00871521115186624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200618,2020-06-18,8.868889835866867e-4,8.538900082074385e-4,8.27284338811296e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200619,2020-06-19,0.6935726999017788,0.3611091131386129,0.15039557206364407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200620,2020-06-20,1.366515789413825e-7,1.366515789413825e-7,1.366515789413825e-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200621,2020-06-21,0.03279620460716614,0.02755073296471369,0.01986199669090638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200622,2020-06-22,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200623,2020-06-23,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200624,2020-06-24,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625,2020-06-25,0.00257432049011185,0.00257432049011185,0.00257432049011185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626,2020-06-26,4.261732087229575e-4,4.261732087229575e-4,4.261732087229575e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200627,2020-06-27,0.00357627868652343,0.00108124453863609,5.9604644775390625e-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200628,2020-06-28,0.06314193001344393,0.02906482859486219,0.00657712212159822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200629,2020-06-29,0.00171914564361941,0.00171326256788093,0.00170424448242556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200630,2020-06-30,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200701,2020-07-01,0.03448179559839559,0.02206969363020331,0.01168301897180867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200702,2020-07-02,0.04895827083828408,0.03456042783629558,0.02559325008633095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200703,2020-07-03,0.00315308568588079,0.00230060731862276,8.583068620282575e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200704,2020-07-04,1.1110782622267834,0.92058567400889,0.6682753561904065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200705,2020-07-05,0.00377618044922201,0.00260756886593999,0.00169001788208333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200706,2020-07-06,0.00171065329368502,0.00171065329368502,0.00171065329368502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200707,2020-07-07,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200708,2020-07-08,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200709,2020-07-09,0.00672033456794451,0.00438078832679213,0.00277152685157489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200710,2020-07-10,2.980414137709886e-6,2.980414137709886e-6,2.980414137709886e-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200711,2020-07-11,0.07614791383048214,0.03665117012026609,0.00921189774771846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200712,2020-07-12,8.523463748133508e-4,8.523463748133508e-4,8.523463748133508e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200713,2020-07-13,1.7672538756983158,0.9924556560006332,0.5017429589884159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714,2020-07-14,0.4135787487129506,0.1830339891670772,0.03139376641314584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715,2020-07-15,0.05980468029065378,0.03656220633486633,0.00130272144360787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716,2020-07-16,0.09023547172049008,0.07332303738331605,0.05086660384634456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717,2020-07-17,8.52346317969932e-4,8.52346317969932e-4,8.52346317969932e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200718,2020-07-18,0.1217573881149292,0.0923064665258489,0.04242360591888428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200719,2020-07-19,0.4989355802536011,0.2735711441155349,0.13616681098937988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200720,2020-07-20,0.00345861298001182,0.00345272990427334,0.00344371181881797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200721,2020-07-21,8.583068797918258e-4,8.583068797918258e-4,8.583068797918258e-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722,2020-07-22,0,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
