system:index,date,tempMax,tempMean,tempMin,.geo
20211017,2021-10-17,16.120156860351585,15.390031529078671,15.1002187093099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,15.966327285766624,15.14362248606738,14.71941973368331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,16.219455973307333,15.307145755372552,14.768853759765648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,16.449568684895837,15.685524749819844,15.445499674479208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,18.29751103719076,17.48528906703429,17.20888799031576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,17.689867909749353,16.952484003040837,16.67709121704104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,17.34312464396163,16.889444281088103,16.66433232625326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,17.56217981974288,17.04517278697419,16.91593958536788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,17.37142143249514,16.552298693514743,16.258465703328454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,15.76060574849447,15.215231908873998,15.077418899536156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,15.601434326171898,14.90340100970381,14.606154378255212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,15.206680552164755,14.50675465747729,14.28317794799807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,15.028781509399437,14.311269438179238,14.067355728149437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,15.413882827758812,14.667718227776088,14.443667984008812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,16.40287806193038,15.545554453228496,15.228398895263696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,17.02583719889327,16.255487871270336,16.02974344889327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,15.823856608072958,15.105869992692238,14.756555175781273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,15.404900487264,14.427481625899702,14.126580174764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,13.533695475260458,12.591299920256375,12.284346516927087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,12.657901382446312,12.01909545262197,11.798200861612996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,12.735618845621786,12.279740561477045,12.061546579996786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,14.30390319824221,13.64365139229742,13.364775594075525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,13.898332214355491,13.093391293401554,12.873511250813806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,15.209570185343466,14.371504904712827,14.031835810343466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,16.00654309590658,15.24573581760148,14.92988293965658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,14.55974413553878,13.693019873389684,13.348155593872091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,13.513892745971702,12.65724814937488,12.252906417846702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,14.78568038940432,13.85307451863959,13.534296925862634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,12.86383654276534,12.096492780759096,11.82550646464034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,13.207222874959314,12.6098468651272,12.297310765584314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,13.76480382283529,13.051088396665238,12.83251215616866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,13.215624109904011,12.841409329948142,12.733202234904011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,13.408682123820029,13.073745943444044,12.897288894653345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,12.210769907633503,11.525304361106562,11.22183761596682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,12.063234583536826,11.236626622890588,10.97371635437014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,11.11771926879885,10.33318785243369,10.07572708129885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,12.475931421915732,11.820881027141253,11.578551864624046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,12.96037381490072,12.448818887226729,12.31071561177572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,13.283776855468773,12.881642303360964,12.770756022135458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,11.618546422322597,10.87020303780931,10.567114130655966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,10.728557840983116,9.83762642909504,9.609254455566427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,10.284381484985374,9.385530884844938,9.071328099568689,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,8.08393567403158,7.11979730306115,6.853385543823265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,6.304759597778343,5.329556273448519,4.997142410278343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,8.865990575154626,7.7693514957895635,7.429792658487997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,12.058452224731468,11.016146174351526,10.723898188273154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,10.7331367492676,9.815036752704636,9.5637031555176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,8.53210029602053,7.579852520703677,7.215938186645531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,10.78922042846682,10.016266288630598,9.48453292846682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,9.049005762736044,8.013402599174825,7.604018783569359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,8.589843368530296,7.465927793747465,7.074869410196982,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,10.140625254313193,9.270086262222138,8.818685150146507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,10.486367797851583,9.835301434351123,9.5501698811849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,7.663037236531579,6.70171537727217,6.417350387573265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,8.9808066050212,8.027504471479482,7.510998662312829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,8.703141148885095,7.727318132113643,7.431005732218466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,7.259109115600609,6.46957814206692,5.987543360392294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,5.774100875854515,5.297782891985035,4.9202597300212005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,7.332381184895837,6.870127030511706,6.426619466145837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,7.90239041646322,7.455450701938198,7.246465937296591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,7.500983810424827,7.151469989626462,6.921393966674827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,7.36439158121749,6.786087224318708,6.617158508300804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,6.374588267008505,6.08831235284955,5.861648813883505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,6.121759033203148,5.735512632745541,5.567152913411462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,7.481039937337243,6.856767903894787,6.472576395670615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,9.254853820800804,8.228059613178601,7.910127258300804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,9.036193466186546,8.22565520431089,7.961974716186546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,9.121180470784507,8.370584288424903,8.110112762451195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,10.105385080973347,9.766973614856909,9.423907216389978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,11.755564626057946,11.35593524635394,11.098500823974632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,11.711380894978843,10.947453085749068,10.73864326477053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,11.701757685343466,10.92977654109278,10.672135289510097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,12.68464368184408,11.971218957706265,11.56826998392745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,14.168103790283226,13.634229851194576,13.302381134033226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,13.199109649658226,12.923661336426642,12.641004180908226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211231,2021-12-31,11.735230382283532,11.46194796265587,11.338013585408532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101,2022-01-01,10.785098648071312,10.55277756803721,10.443464533487996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102,2022-01-02,9.371165847778345,9.0089238191284835,8.717520014445029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103,2022-01-03,9.811966832478843,9.520382188058084,9.23376045227053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104,2022-01-04,10.605993525187216,10.240286088446243,9.761755243937216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105,2022-01-05,9.419766998291038,9.10107779874937,8.738533274332724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106,2022-01-06,7.385611470540368,6.493806995314438,6.24091746012374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107,2022-01-07,6.91935755411788,6.2140209884805495,5.93693567911788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108,2022-01-08,9.135341898600302,8.06460369702822,7.614020284016931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109,2022-01-09,10.37196820576986,9.376271962780557,9.055236434936546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110,2022-01-10,8.92891400655111,7.899345492197488,7.599324162801111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111,2022-01-11,7.952338155110681,7.279229459408838,7.049831644694052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112,2022-01-12,6.391773478190146,5.823575992474453,5.370940144856775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113,2022-01-13,6.5628893534342865,6.039459169904108,5.614809926350915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114,2022-01-14,5.654224650065146,5.08525227770338,4.901213582356775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115,2022-01-15,5.087972895304404,4.642619248101743,4.129802322387718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116,2022-01-16,6.4959064483642805,6.161421068721098,5.7568927764892805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117,2022-01-17,8.525483703613304,7.8973462500099805,7.37208201090499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118,2022-01-18,7.466756439209007,6.728842058149951,6.1697186787923215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119,2022-01-19,7.283675130208337,6.446954261651166,6.113346354166708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120,2022-01-20,8.489553070068382,7.384975962495627,6.992157236735068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121,2022-01-21,7.889922078450525,6.911778097368064,6.657825724283896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122,2022-01-22,5.950575764973962,5.377236537718956,5.151340738932333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123,2022-01-23,5.157824452718103,4.518571259428549,4.237332916259788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124,2022-01-24,5.288954671223962,4.905762405391618,4.756483968098962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125,2022-01-25,6.3720966339111555,5.611010119619961,5.24376004536947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126,2022-01-26,6.243607457478845,5.5941685524723,5.174108759562216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127,2022-01-27,7.205239868164085,6.426831230847725,5.915607706705771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128,2022-01-28,8.201388931274437,7.1740843035686535,6.490858332316122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129,2022-01-29,7.182231521606468,6.558410191466821,6.379008865356468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220130,2022-01-30,9.579506810506189,8.551427469373268,7.903969701131189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131,2022-01-31,9.792621231079124,9.323045472781756,8.609108861287439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220201,2022-02-01,9.283260599772175,8.481362992440086,8.266984558105491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220202,2022-02-02,9.24916483561202,8.70289690867732,8.12921040852865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220203,2022-02-03,8.916739400227868,8.541501594131141,8.243318176269554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220204,2022-02-04,9.915517425537132,9.733867458789502,9.560536956787132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205,2022-02-05,10.008124923706076,9.518943678927387,9.255927658081076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220206,2022-02-06,9.204343414306663,8.565052984221639,8.239743804931663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220207,2022-02-07,10.16365458170577,9.359628035441885,8.947427368164085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220208,2022-02-08,8.075233078002952,7.522509082093599,7.399289067586267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220209,2022-02-09,8.16313514709475,7.527329014797227,7.305713272094749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220210,2022-02-10,7.948537445068382,7.548901336076295,7.378224945068382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220211,2022-02-11,7.639495468139671,7.314262056286352,7.195566431681357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220212,2022-02-12,8.143893814086937,7.664327371189417,7.447116470336937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220213,2022-02-13,8.618405278523767,7.96986969888977,7.677243169148767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220214,2022-02-14,9.703654861450218,8.876025569118323,8.528280512491904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220215,2022-02-15,9.372645314534507,8.423592268610818,8.174647267659509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220216,2022-02-16,10.54754791259768,9.546192779606011,9.272075907389365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220217,2022-02-17,12.621165211995446,11.90182687055527,11.572906748453818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220218,2022-02-18,11.644257481892907,11.468093386475706,11.272349929809591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220219,2022-02-19,11.47011782328292,11.170418428174727,11.09243227640792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220220,2022-02-20,9.50292231241866,9.126870975428483,8.74112218221029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221,2022-02-21,11.077176666259788,10.242006155198226,9.906115468343105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220222,2022-02-22,10.54939740498861,9.762924561057094,9.495360946655296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223,2022-02-23,8.737051900227868,8.29001181802337,8.13654734293624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224,2022-02-24,9.527920023600302,8.864320375828024,8.505540466308616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225,2022-02-25,8.88015963236495,8.17303766376408,7.860058720906579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226,2022-02-26,7.90604171752932,7.242359021681418,6.858515675862634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227,2022-02-27,6.537212626139365,5.883336289398283,5.590842183430993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228,2022-02-28,6.489425277709984,5.923938588914695,5.675379053751669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301,2022-03-01,6.12691459655764,5.391366684570203,5.0198996225993255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302,2022-03-02,5.968752797444665,5.312936536914457,5.126711781819665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303,2022-03-03,7.997322336832724,7.168064458914258,6.888842519124353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304,2022-03-04,8.06805254618331,7.385506068713124,7.17767168680831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305,2022-03-05,8.107371902465843,7.477756595167173,7.283397293090843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306,2022-03-06,6.752921676635765,6.035616116731097,5.7079184214274505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307,2022-03-07,6.695657348632835,5.858271698223115,5.571145629882835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308,2022-03-08,6.575397109985374,5.787906440201207,5.561236953735374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309,2022-03-09,6.6892804463704465,6.090273101622901,5.9392804463704465,"{""type"":""MultiPoint"",""coordinates"":[]}"
